time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/22:15:42.266411,1160,1669695342,265445709,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.2561213200000001, -0.88386792, 1.3090001399999998, -2.237244, 0.7034644399999999, 2.0133989999999997, 0.69940822, 0.04, 0.04)",(),()
2022/11/28/22:15:42.366852,1161,1669695342,365421772,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.31348785999999995, -0.87540648, 1.3831710200000003, -2.1994188, 0.7185304000000001, 2.037527, 0.7185304000000001, 0.04, 0.04)",(),()
2022/11/28/22:15:42.466104,1162,1669695342,465293407,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.3598446599999998, -0.8729385599999999, 1.4393786399999997, -2.1675975999999997, 0.7301196000000001, 2.053738, 0.7324374399999996, 0.04, 0.04)",(),()
2022/11/28/22:15:42.566203,1163,1669695342,565313100,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4201085, -0.8761116, 1.5094932999999995, -2.1243688, 0.7457650200000003, 2.0703259999999997, 0.7492417799999997, 0.04, 0.04)",(),()
2022/11/28/22:15:42.666185,1164,1669695342,665326356,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.47168043999999965, -0.88386792, 1.5662803799999998, -2.0850426, 0.7596720599999998, 2.0812589999999997, 0.7625693600000001, 0.04, 0.04)",(),()
2022/11/28/22:15:42.766987,1165,1669695342,765541553,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.4977561399999999, -0.88950888, 1.5946739200000004, -2.0640286000000003, 0.7666255799999999, 2.08616, 0.7689434200000003, 0.04, 0.04)",(),()
2022/11/28/22:15:42.866978,1166,1669695342,865504741,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5139810200000001, -0.8933870399999999, 1.6114782599999997, -2.05112, 0.7706818000000002, 2.088799, 0.7729996399999997, 0.04, 0.04)",(),()
2022/11/28/22:15:42.966948,1167,1669695342,965483427,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5139810200000001, -0.8933870399999999, 1.6114782599999997, -2.05112, 0.7706818000000002, 2.088799, 0.7729996399999997, 0.04, 0.04)",(),()
2022/11/28/22:15:43.067006,1168,1669695343,65469503,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5139810200000001, -0.8933870399999999, 1.6114782599999997, -2.05112, 0.7706818000000002, 2.088799, 0.7729996399999997, 0.04, 0.04)",(),()
2022/11/28/22:15:43.167038,1169,1669695343,165498018,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(-0.5139810200000001, -0.8933870399999999, 1.6114782599999997, -2.05112, 0.7706818000000002, 2.088799, 0.7729996399999997, 0.04, 0.04)",(),()
