time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2022/11/28/21:05:28.666304,77,1669691128,665421962,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4925409999999997, -0.88950888, -1.54541982, -2.0283048, -0.7399704199999997, 2.043936, -0.7411293400000001, 0.04, 0.04)",(),()
2022/11/28/21:05:28.767076,78,1669691128,765422105,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.48906424000000026, -0.8888037599999999, -1.53441008, -2.0250025999999997, -0.7347552800000003, 2.036773, -0.7353347399999999, 0.04, 0.04)",(),()
2022/11/28/21:05:28.866583,79,1669691128,865386486,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.48500802, -0.88809864, -1.52282088, -2.0214002, -0.7289606800000001, 2.029233, -0.7301196000000001, 0.04, 0.04)",(),()
2022/11/28/21:05:28.966295,80,1669691128,965319633,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4809517999999997, -0.8873935199999999, -1.5094933000000001, -2.0177978, -0.72258662, 2.020939, -0.7237455399999999, 0.04, 0.04)",(),()
2022/11/28/21:05:29.066363,81,1669691129,65356969,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.47399828, -0.88563072, -1.48805328, -2.0111934, -0.7121563399999999, 2.00699, -0.7133152599999999, 0.04, 0.04)",(),()
2022/11/28/21:05:29.165998,82,1669691129,165305852,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.46704475999999984, -0.88422048, -1.4660338, -2.0048892, -0.7017260599999999, 1.992664, -0.7028849800000003, 0.04, 0.04)",(),()
2022/11/28/21:05:29.266347,83,1669691129,265343666,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4600912400000001, -0.88281024, -1.4445937800000002, -1.9982848000000002, -0.6912957799999999, 1.9787149999999998, -0.6924546999999999, 0.04, 0.04)",(),()
2022/11/28/21:05:29.366438,84,1669691129,365362882,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4531377200000004, -0.8814, -1.4225743, -1.9919806, -0.6808654999999999, 1.964766, -0.6820244200000003, 0.04, 0.04)",(),()
2022/11/28/21:05:29.466530,85,1669691129,465345382,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4461841999999998, -0.87998976, -1.4011342800000002, -1.9853762, -0.6704352200000003, 1.950817, -0.6715941399999998, 0.04, 0.04)",(),()
2022/11/28/21:05:29.566238,86,1669691129,565307617,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.43923067999999965, -0.8785795199999998, -1.3791148, -1.979072, -0.6600049399999999, 1.936491, -0.6611638599999998, 0.04, 0.04)",(),()
2022/11/28/21:05:29.666305,87,1669691129,665358304,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.43227715999999994, -0.8768167199999999, -1.35767478, -1.9724675999999999, -0.6495746599999999, 1.9225419999999998, -0.6507335800000003, 0.04, 0.04)",(),()
2022/11/28/21:05:29.766414,88,1669691129,765379190,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4253236400000002, -0.87540648, -1.3356553, -1.9661634, -0.6397238399999998, 1.908593, -0.6403032999999998, 0.04, 0.04)",(),()
2022/11/28/21:05:29.866362,89,1669691129,865372419,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.41837012000000007, -0.87399624, -1.31363582, -1.9598592, -0.6292935599999998, 1.8946439999999998, -0.6298730200000002, 0.04, 0.04)",(),()
2022/11/28/21:05:29.966311,90,1669691129,965365171,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.4114165999999999, -0.872586, -1.2921957999999998, -1.9532548, -0.6188632800000002, 1.8806949999999998, -0.6194427399999998, 0.04, 0.04)",(),()
2022/11/28/21:05:30.066380,91,1669691130,65376996,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.40446307999999975, -0.87117576, -1.27017632, -1.9469506, -0.6084329999999998, 1.866369, -0.6090124600000002, 0.04, 0.04)",(),()
2022/11/28/21:05:30.166222,92,1669691130,165354728,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.39750956000000004, -0.8697655199999998, -1.2487363000000002, -1.9403462, -0.5980027200000002, 1.85242, -0.5985821800000002, 0.04, 0.04)",(),()
2022/11/28/21:05:30.266363,93,1669691130,265334129,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3905560399999999, -0.8683552800000001, -1.22671682, -1.934042, -0.5875724399999998, 1.838471, -0.5881518999999997, 0.04, 0.04)",(),()
2022/11/28/21:05:30.366336,94,1669691130,365414619,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.38418198000000015, -0.86659248, -1.2052768, -1.9274376, -0.5771421600000002, 1.8245219999999998, -0.5777216200000002, 0.04, 0.04)",(),()
2022/11/28/21:05:30.466181,95,1669691130,465341806,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.37722846000000043, -0.86518224, -1.18325732, -1.9211334, -0.5667118800000002, 1.810573, -0.5672913400000001, 0.04, 0.04)",(),()
2022/11/28/21:05:30.566187,96,1669691130,565337419,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.37027493999999983, -0.863772, -1.1618173, -1.914529, -0.5562815999999997, 1.7962470000000001, -0.5568610600000001, 0.04, 0.04)",(),()
2022/11/28/21:05:30.666263,97,1669691130,665331125,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3633214199999997, -0.8623617599999999, -1.1397978199999999, -1.9082248, -0.5458513200000001, 1.782298, -0.5464307800000001, 0.04, 0.04)",(),()
2022/11/28/21:05:30.766429,98,1669691130,765361070,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.35636789999999996, -0.8609515199999999, -1.1183578, -1.9019206, -0.5354210399999997, 1.768349, -0.5360005000000001, 0.04, 0.04)",(),()
2022/11/28/21:05:30.866505,99,1669691130,865373373,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.34941438000000025, -0.8595412800000001, -1.0963383199999999, -1.8953162, -0.5249907600000001, 1.7543999999999997, -0.5255702200000001, 0.04, 0.04)",(),()
2022/11/28/21:05:30.966681,100,1669691130,965459108,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3424608600000001, -0.85777848, -1.0748983, -1.889012, -0.5145604800000001, 1.740074, -0.5151399400000001, 0.04, 0.04)",(),()
2022/11/28/21:05:31.066521,101,1669691131,65402507,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.33550733999999993, -0.85636824, -1.0528788199999999, -1.8824076, -0.5041302000000001, 1.7261250000000001, -0.5047096600000001, 0.04, 0.04)",(),()
2022/11/28/21:05:31.166244,102,1669691131,165370464,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3285538199999998, -0.8549579999999999, -1.0314387999999999, -1.8761034, -0.49369992000000007, 1.712176, -0.49427938000000005, 0.04, 0.04)",(),()
2022/11/28/21:05:31.266493,103,1669691131,265372753,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.32160030000000006, -0.8535477599999999, -1.0094193200000001, -1.869499, -0.48326964000000006, 1.698227, -0.48384910000000003, 0.04, 0.04)",(),()
2022/11/28/21:05:31.366565,104,1669691131,365492105,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3146467799999999, -0.8521375200000001, -0.9873998399999999, -1.8631948, -0.47283936000000004, 1.684278, -0.47341882, 0.04, 0.04)",(),()
2022/11/28/21:05:31.466351,105,1669691131,465374231,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3076932600000002, -0.85072728, -0.9659598200000001, -1.8565904, -0.46240908000000003, 1.6699519999999999, -0.46298854, 0.04, 0.04)",(),()
2022/11/28/21:05:31.566417,106,1669691131,565398693,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.3007397399999996, -0.84931704, -0.9439403399999999, -1.8502862, -0.4519788, 1.656003, -0.45255826, 0.04, 0.04)",(),()
2022/11/28/21:05:31.666576,107,1669691131,665492534,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2937862199999999, -0.84755424, -0.9225003200000002, -1.843982, -0.44154852, 1.642054, -0.44212798, 0.04, 0.04)",(),()
2022/11/28/21:05:31.766358,108,1669691131,765414476,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2868326999999997, -0.8461439999999999, -0.90048084, -1.8373776, -0.43111824, 1.628105, -0.43169769999999996, 0.04, 0.04)",(),()
2022/11/28/21:05:31.866409,109,1669691131,865458488,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.27987918, -0.8447337599999999, -0.8790408200000002, -1.8310734, -0.42068795999999997, 1.6137789999999999, -0.42126741999999995, 0.04, 0.04)",(),()
2022/11/28/21:05:31.966269,110,1669691131,965428829,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2729256600000003, -0.84332352, -0.8570213399999997, -1.8244690000000001, -0.41025767999999996, 1.5998299999999999, -0.41083713999999993, 0.04, 0.04)",(),()
2022/11/28/21:05:32.066484,111,1669691132,65516948,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.26597214000000013, -0.84191328, -0.8355813200000002, -1.8181648, -0.39982739999999994, 1.5858809999999999, -0.4004068599999999, 0.04, 0.04)",(),()
2022/11/28/21:05:32.166520,112,1669691132,165506362,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.25901862, -0.84050304, -0.8135618400000002, -1.8115604, -0.38939711999999993, 1.5719319999999999, -0.38997658000000035, 0.04, 0.04)",(),()
2022/11/28/21:05:32.266517,113,1669691132,265503168,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2520650999999998, -0.8387402399999999, -0.7921218199999998, -1.8052562, -0.3789668399999999, 1.557983, -0.3795462999999999, 0.04, 0.04)",(),()
2022/11/28/21:05:32.366507,114,1669691132,365483283,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2451115800000001, -0.8373299999999999, -0.7701023400000002, -1.7986518, -0.3685365599999999, 1.543657, -0.3691160199999999, 0.04, 0.04)",(),()
2022/11/28/21:05:32.466523,115,1669691132,465492963,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.23815805999999995, -0.8359197599999999, -0.7486623199999998, -1.7923475999999998, -0.35810628000000033, 1.5297079999999998, -0.35868573999999986, 0.04, 0.04)",(),()
2022/11/28/21:05:32.566446,116,1669691132,565457582,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.23120454000000024, -0.83450952, -0.7266428400000002, -1.7860434, -0.34825545999999985, 1.5157589999999999, -0.34825545999999985, 0.04, 0.04)",(),()
2022/11/28/21:05:32.666342,117,1669691132,665358781,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.22425101999999963, -0.83309928, -0.7046233599999998, -1.779439, -0.3378251800000003, 1.50181, -0.3378251800000003, 0.04, 0.04)",(),()
2022/11/28/21:05:32.766429,118,1669691132,765439510,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.21729749999999992, -0.83168904, -0.6831833399999998, -1.7731348, -0.3273948999999998, 1.487484, -0.3273948999999998, 0.04, 0.04)",(),()
2022/11/28/21:05:32.866616,119,1669691132,865444421,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.2103439800000002, -0.8299262399999999, -0.6611638599999998, -1.7665304, -0.31696462000000025, 1.473535, -0.31696462000000025, 0.04, 0.04)",(),()
2022/11/28/21:05:32.966597,120,1669691132,965512037,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.20339046000000005, -0.8285159999999999, -0.6397238399999998, -1.7602262, -0.3065343399999998, 1.4595859999999998, -0.3065343399999998, 0.04, 0.04)",(),()
2022/11/28/21:05:33.066673,121,1669691133,65490007,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.19643694000000034, -0.8271057599999999, -0.6177043599999998, -1.7536218000000001, -0.2961040599999998, 1.4456369999999998, -0.2961040599999998, 0.04, 0.04)",(),()
2022/11/28/21:05:33.166242,122,1669691133,165342807,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.18948341999999974, -0.82569552, -0.5962643399999998, -1.7473176000000001, -0.2856737800000002, 1.431688, -0.2856737800000002, 0.04, 0.04)",(),()
2022/11/28/21:05:33.266478,123,1669691133,265496253,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.18252990000000002, -0.82428528, -0.5742448600000003, -1.7407131999999998, -0.27524349999999975, 1.417362, -0.27524349999999975, 0.04, 0.04)",(),()
2022/11/28/21:05:33.366524,124,1669691133,365496397,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.17557637999999987, -0.82287504, -0.5528048399999999, -1.7344089999999999, -0.2648132200000002, 1.403413, -0.2648132200000002, 0.04, 0.04)",(),()
2022/11/28/21:05:33.466538,125,1669691133,465426921,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.16920232000000013, -0.8214647999999999, -0.5307853599999999, -1.7281047999999999, -0.25438294000000017, 1.3894639999999998, -0.25438294000000017, 0.04, 0.04)",(),()
2022/11/28/21:05:33.566497,126,1669691133,565445423,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.16224879999999997, -0.8197019999999999, -0.5093453399999999, -1.7215004, -0.24395266000000015, 1.3755149999999998, -0.24395266000000015, 0.04, 0.04)",(),()
2022/11/28/21:05:33.666355,127,1669691133,665400028,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.15529528000000026, -0.8182917599999999, -0.4873258599999999, -1.7151961999999998, -0.23352238000000014, 1.361189, -0.23352238000000014, 0.04, 0.04)",(),()
2022/11/28/21:05:33.766496,128,1669691133,765465021,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14834175999999966, -0.81688152, -0.46588584000000033, -1.7085918, -0.22309209999999968, 1.34724, -0.22309209999999968, 0.04, 0.04)",(),()
2022/11/28/21:05:33.866502,129,1669691133,865444421,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.14138823999999994, -0.81547128, -0.4438663599999999, -1.7022876, -0.2126618200000001, 1.333291, -0.2126618200000001, 0.04, 0.04)",(),()
2022/11/28/21:05:33.966363,130,1669691133,965439558,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.13443471999999979, -0.8140610399999999, -0.4224263399999999, -1.6956832000000002, -0.2022315400000001, 1.319342, -0.2022315400000001, 0.04, 0.04)",(),()
2022/11/28/21:05:34.066453,131,1669691134,65431356,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.12748120000000007, -0.8126507999999999, -0.4004068599999999, -1.689379, -0.19180126000000008, 1.3053929999999998, -0.19180126000000008, 0.04, 0.04)",(),()
2022/11/28/21:05:34.166202,132,1669691134,165353059,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.12052768000000036, -0.8108879999999999, -0.37838737999999994, -1.6830748, -0.18137098000000007, 1.291067, -0.18137098000000007, 0.04, 0.04)",(),()
2022/11/28/21:05:34.266399,133,1669691134,265321254,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.11357415999999976, -0.80947776, -0.35694735999999994, -1.6764704, -0.17094070000000006, 1.277118, -0.17094070000000006, 0.04, 0.04)",(),()
2022/11/28/21:05:34.366446,134,1669691134,365430831,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.10662064000000004, -0.80806752, -0.33492787999999996, -1.6701662, -0.16051042000000004, 1.263169, -0.16051042000000004, 0.04, 0.04)",(),()
2022/11/28/21:05:34.466515,135,1669691134,465376615,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09966711999999989, -0.8066572799999999, -0.31348785999999995, -1.6635617999999999, -0.15008014000000003, 1.24922, -0.15008014000000003, 0.04, 0.04)",(),()
2022/11/28/21:05:34.566671,136,1669691134,565567731,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.09271360000000017, -0.8052470399999999, -0.29146837999999997, -1.6572575999999999, -0.13964986000000001, 1.234894, -0.14022932, 0.04, 0.04)",(),()
2022/11/28/21:05:34.666167,137,1669691134,665333271,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.08576008000000002, -0.8038367999999999, -0.27002835999999997, -1.6506532, -0.12921958, 1.220945, -0.12979903999999998, 0.04, 0.04)",(),()
2022/11/28/21:05:34.766308,138,1669691134,765369415,,"['panda_joint1', 'panda_joint2', 'panda_joint3', 'panda_joint4', 'panda_joint5', 'panda_joint6', 'panda_joint7', 'panda_finger_joint1', 'panda_finger_joint2']","(0.07880655999999986, -0.80242656, -0.24800888, -1.644349, -0.11878929999999999, 1.206996, -0.11936875999999996, 0.04, 0.04)",(),()
